source,target
https://openalex.org/W1603251764,https://openalex.org/W2092261702
https://openalex.org/W1603251764,https://openalex.org/W2098817749
https://openalex.org/W1603251764,https://openalex.org/W2102628825
https://openalex.org/W1603251764,https://openalex.org/W2102951681
https://openalex.org/W1603251764,https://openalex.org/W2108235071
https://openalex.org/W1603251764,https://openalex.org/W2121077625
https://openalex.org/W1603251764,https://openalex.org/W2131441324
https://openalex.org/W1603251764,https://openalex.org/W2147291971
https://openalex.org/W1603251764,https://openalex.org/W2161188071
https://openalex.org/W1603251764,https://openalex.org/W2162223351
https://openalex.org/W1603251764,https://openalex.org/W2166987747
https://openalex.org/W1603251764,https://openalex.org/W2167786713
https://openalex.org/W2020031294,https://openalex.org/W1603251764
https://openalex.org/W2020031294,https://openalex.org/W1832030339
https://openalex.org/W2020031294,https://openalex.org/W1985275612
https://openalex.org/W2020031294,https://openalex.org/W2004821943
https://openalex.org/W2020031294,https://openalex.org/W2012173473
https://openalex.org/W2020031294,https://openalex.org/W2044229112
https://openalex.org/W2020031294,https://openalex.org/W2056402897
https://openalex.org/W2020031294,https://openalex.org/W2056775476
https://openalex.org/W2020031294,https://openalex.org/W2067343115
https://openalex.org/W2020031294,https://openalex.org/W2068638854
https://openalex.org/W2020031294,https://openalex.org/W2088724822
https://openalex.org/W2020031294,https://openalex.org/W2095659495
https://openalex.org/W2020031294,https://openalex.org/W2099658407
https://openalex.org/W2020031294,https://openalex.org/W2101090646
https://openalex.org/W2020031294,https://openalex.org/W2166987747
https://openalex.org/W2145786566,https://openalex.org/W1977290507
https://openalex.org/W2145786566,https://openalex.org/W2035094622
https://openalex.org/W2145786566,https://openalex.org/W2036770241
https://openalex.org/W2145786566,https://openalex.org/W2047455709
https://openalex.org/W2145786566,https://openalex.org/W2111524632
https://openalex.org/W2145786566,https://openalex.org/W2121077625
https://openalex.org/W2145786566,https://openalex.org/W2131575598
https://openalex.org/W2145786566,https://openalex.org/W2144919418
https://openalex.org/W2145786566,https://openalex.org/W2147291971
https://openalex.org/W2145786566,https://openalex.org/W2166987747
https://openalex.org/W2005909927,https://openalex.org/W2166987747
https://openalex.org/W2134530230,https://openalex.org/W1832030339
https://openalex.org/W2134530230,https://openalex.org/W2005223417
https://openalex.org/W2134530230,https://openalex.org/W2012356760
https://openalex.org/W2134530230,https://openalex.org/W2013057562
https://openalex.org/W2134530230,https://openalex.org/W2019761433
https://openalex.org/W2134530230,https://openalex.org/W2023608425
https://openalex.org/W2134530230,https://openalex.org/W2024593543
https://openalex.org/W2134530230,https://openalex.org/W2030216833
https://openalex.org/W2134530230,https://openalex.org/W2060972565
https://openalex.org/W2134530230,https://openalex.org/W2064996932
https://openalex.org/W2134530230,https://openalex.org/W2084144301
https://openalex.org/W2134530230,https://openalex.org/W2089005766
https://openalex.org/W2134530230,https://openalex.org/W2100464344
https://openalex.org/W2134530230,https://openalex.org/W2109446031
https://openalex.org/W2134530230,https://openalex.org/W2110311890
https://openalex.org/W2134530230,https://openalex.org/W2120854892
https://openalex.org/W2134530230,https://openalex.org/W2121070451
https://openalex.org/W2134530230,https://openalex.org/W2121077625
https://openalex.org/W2134530230,https://openalex.org/W2123781000
https://openalex.org/W2134530230,https://openalex.org/W2128408334
https://openalex.org/W2134530230,https://openalex.org/W2141329235
https://openalex.org/W2134530230,https://openalex.org/W2163714044
https://openalex.org/W2134530230,https://openalex.org/W2166987747
https://openalex.org/W2097777783,https://openalex.org/W1487645896
https://openalex.org/W2097777783,https://openalex.org/W1550876205
https://openalex.org/W2097777783,https://openalex.org/W1630502818
https://openalex.org/W2097777783,https://openalex.org/W1967603366
https://openalex.org/W2097777783,https://openalex.org/W1972939055
https://openalex.org/W2097777783,https://openalex.org/W1992253341
https://openalex.org/W2097777783,https://openalex.org/W1992483894
https://openalex.org/W2097777783,https://openalex.org/W2014459126
https://openalex.org/W2097777783,https://openalex.org/W2026175550
https://openalex.org/W2097777783,https://openalex.org/W2027649342
https://openalex.org/W2097777783,https://openalex.org/W2028267102
https://openalex.org/W2097777783,https://openalex.org/W2035799305
https://openalex.org/W2097777783,https://openalex.org/W2039824115
https://openalex.org/W2097777783,https://openalex.org/W2044130121
https://openalex.org/W2097777783,https://openalex.org/W2049613365
https://openalex.org/W2097777783,https://openalex.org/W2059737503
https://openalex.org/W2097777783,https://openalex.org/W2060526494
https://openalex.org/W2097777783,https://openalex.org/W2091586455
https://openalex.org/W2097777783,https://openalex.org/W2097704104
https://openalex.org/W2097777783,https://openalex.org/W2099677820
https://openalex.org/W2097777783,https://openalex.org/W2101090646
https://openalex.org/W2097777783,https://openalex.org/W2104412320
https://openalex.org/W2097777783,https://openalex.org/W2104912043
https://openalex.org/W2097777783,https://openalex.org/W2105249930
https://openalex.org/W2097777783,https://openalex.org/W2105970121
https://openalex.org/W2097777783,https://openalex.org/W2108326484
https://openalex.org/W2097777783,https://openalex.org/W2108865709
https://openalex.org/W2097777783,https://openalex.org/W2109773179
https://openalex.org/W2097777783,https://openalex.org/W2116598203
https://openalex.org/W2097777783,https://openalex.org/W2117626437
https://openalex.org/W2097777783,https://openalex.org/W2130979925
https://openalex.org/W2097777783,https://openalex.org/W2139369185
https://openalex.org/W2097777783,https://openalex.org/W2142780460
https://openalex.org/W2097777783,https://openalex.org/W2152874097
https://openalex.org/W2097777783,https://openalex.org/W2154887758
https://openalex.org/W2097777783,https://openalex.org/W2155213268
https://openalex.org/W2097777783,https://openalex.org/W2157535220
https://openalex.org/W2097777783,https://openalex.org/W2161188071
https://openalex.org/W2097777783,https://openalex.org/W2166987747
https://openalex.org/W2097777783,https://openalex.org/W4296930794
https://openalex.org/W2056775476,https://openalex.org/W1832030339
https://openalex.org/W2056775476,https://openalex.org/W1851733051
https://openalex.org/W2056775476,https://openalex.org/W1979274256
https://openalex.org/W2056775476,https://openalex.org/W2004821943
https://openalex.org/W2056775476,https://openalex.org/W2013057562
https://openalex.org/W2056775476,https://openalex.org/W2025497897
https://openalex.org/W2056775476,https://openalex.org/W2050043175
https://openalex.org/W2056775476,https://openalex.org/W2052590422
https://openalex.org/W2056775476,https://openalex.org/W2060354742
https://openalex.org/W2056775476,https://openalex.org/W2072508525
https://openalex.org/W2056775476,https://openalex.org/W2162223351
https://openalex.org/W2056775476,https://openalex.org/W2166987747
https://openalex.org/W2168637323,https://openalex.org/W1965901600
https://openalex.org/W2168637323,https://openalex.org/W2015357935
https://openalex.org/W2168637323,https://openalex.org/W2149761960
https://openalex.org/W2168637323,https://openalex.org/W2166987747
https://openalex.org/W4320480893,https://openalex.org/W2090958270
https://openalex.org/W4320480893,https://openalex.org/W2111357564
https://openalex.org/W4320480893,https://openalex.org/W2153705400
https://openalex.org/W4320480893,https://openalex.org/W2166987747
https://openalex.org/W4320480893,https://openalex.org/W2227431445
https://openalex.org/W4320480893,https://openalex.org/W2909353434
https://openalex.org/W4320480893,https://openalex.org/W2948220248
https://openalex.org/W4320480893,https://openalex.org/W3095840616
https://openalex.org/W4320480893,https://openalex.org/W3165143074
https://openalex.org/W4320480893,https://openalex.org/W4205379795
https://openalex.org/W2130250591,https://openalex.org/W2024946243
https://openalex.org/W2130250591,https://openalex.org/W2100688137
https://openalex.org/W2130250591,https://openalex.org/W2166987747
https://openalex.org/W2130250591,https://openalex.org/W2167033587
https://openalex.org/W2003696769,https://openalex.org/W1513849811
https://openalex.org/W2003696769,https://openalex.org/W1520171546
https://openalex.org/W2003696769,https://openalex.org/W1605149529
https://openalex.org/W2003696769,https://openalex.org/W1958512987
https://openalex.org/W2003696769,https://openalex.org/W1986627314
https://openalex.org/W2003696769,https://openalex.org/W2022376508
https://openalex.org/W2003696769,https://openalex.org/W2024812887
https://openalex.org/W2003696769,https://openalex.org/W2027533965
https://openalex.org/W2003696769,https://openalex.org/W2037454778
https://openalex.org/W2003696769,https://openalex.org/W2043141000
https://openalex.org/W2003696769,https://openalex.org/W2056833504
https://openalex.org/W2003696769,https://openalex.org/W2073936529
https://openalex.org/W2003696769,https://openalex.org/W2092261702
https://openalex.org/W2003696769,https://openalex.org/W2102628825
https://openalex.org/W2003696769,https://openalex.org/W2126762966
https://openalex.org/W2003696769,https://openalex.org/W2128408334
https://openalex.org/W2003696769,https://openalex.org/W2131575598
https://openalex.org/W2003696769,https://openalex.org/W2132570074
https://openalex.org/W2003696769,https://openalex.org/W2145216906
https://openalex.org/W2003696769,https://openalex.org/W2166987747
https://openalex.org/W2003696769,https://openalex.org/W2762075333
https://openalex.org/W2033320393,https://openalex.org/W2020294551
https://openalex.org/W2033320393,https://openalex.org/W2166987747
https://openalex.org/W2182832651,https://openalex.org/W1832030339
https://openalex.org/W2182832651,https://openalex.org/W2146295849
https://openalex.org/W2182832651,https://openalex.org/W2166987747
https://openalex.org/W2097094654,https://openalex.org/W1520171546
https://openalex.org/W2097094654,https://openalex.org/W1605149529
https://openalex.org/W2097094654,https://openalex.org/W1832030339
https://openalex.org/W2097094654,https://openalex.org/W1851733051
https://openalex.org/W2097094654,https://openalex.org/W2003696769
https://openalex.org/W2097094654,https://openalex.org/W2094478098
https://openalex.org/W2097094654,https://openalex.org/W2123781000
https://openalex.org/W2097094654,https://openalex.org/W2126762966
https://openalex.org/W2097094654,https://openalex.org/W2131575598
https://openalex.org/W2097094654,https://openalex.org/W2160675155
https://openalex.org/W2097094654,https://openalex.org/W2166987747
https://openalex.org/W2084117490,https://openalex.org/W1983544779
https://openalex.org/W2084117490,https://openalex.org/W2015291446
https://openalex.org/W2084117490,https://openalex.org/W2020294551
https://openalex.org/W2084117490,https://openalex.org/W2083312621
https://openalex.org/W2084117490,https://openalex.org/W2121781216
https://openalex.org/W2084117490,https://openalex.org/W2122044343
https://openalex.org/W2084117490,https://openalex.org/W2166987747
https://openalex.org/W2070182263,https://openalex.org/W2004722555
https://openalex.org/W2070182263,https://openalex.org/W2004821943
https://openalex.org/W2070182263,https://openalex.org/W2050043175
https://openalex.org/W2070182263,https://openalex.org/W2112441454
https://openalex.org/W2070182263,https://openalex.org/W2122044343
https://openalex.org/W2070182263,https://openalex.org/W2166987747
https://openalex.org/W2085760247,https://openalex.org/W2008744347
https://openalex.org/W2085760247,https://openalex.org/W2044005280
https://openalex.org/W2085760247,https://openalex.org/W2121781216
https://openalex.org/W2085760247,https://openalex.org/W2145216906
https://openalex.org/W2085760247,https://openalex.org/W2152424535
https://openalex.org/W2085760247,https://openalex.org/W2166987747
https://openalex.org/W1986321253,https://openalex.org/W1985585046
https://openalex.org/W1986321253,https://openalex.org/W2124938253
https://openalex.org/W1986321253,https://openalex.org/W2166987747
https://openalex.org/W1986321253,https://openalex.org/W2170634115
https://openalex.org/W2019761433,https://openalex.org/W2020294551
https://openalex.org/W2019761433,https://openalex.org/W2039863802
https://openalex.org/W2019761433,https://openalex.org/W2051243152
https://openalex.org/W2019761433,https://openalex.org/W2149761960
https://openalex.org/W2019761433,https://openalex.org/W2166987747
https://openalex.org/W2001029086,https://openalex.org/W1832030339
https://openalex.org/W2001029086,https://openalex.org/W2020294551
https://openalex.org/W2001029086,https://openalex.org/W2024935012
https://openalex.org/W2001029086,https://openalex.org/W2040825545
https://openalex.org/W2001029086,https://openalex.org/W2083312621
https://openalex.org/W2001029086,https://openalex.org/W2084117490
https://openalex.org/W2001029086,https://openalex.org/W2107954651
https://openalex.org/W2001029086,https://openalex.org/W2118810511
https://openalex.org/W2001029086,https://openalex.org/W2122044343
https://openalex.org/W2001029086,https://openalex.org/W2166987747
https://openalex.org/W2136735139,https://openalex.org/W37351408
https://openalex.org/W2136735139,https://openalex.org/W1980471295
https://openalex.org/W2136735139,https://openalex.org/W1981916517
https://openalex.org/W2136735139,https://openalex.org/W2008744347
https://openalex.org/W2136735139,https://openalex.org/W2044005280
https://openalex.org/W2136735139,https://openalex.org/W2071191421
https://openalex.org/W2136735139,https://openalex.org/W2101759139
https://openalex.org/W2136735139,https://openalex.org/W2108235071
https://openalex.org/W2136735139,https://openalex.org/W2121239154
https://openalex.org/W2136735139,https://openalex.org/W2129242841
https://openalex.org/W2136735139,https://openalex.org/W2138077682
https://openalex.org/W2136735139,https://openalex.org/W2146502962
https://openalex.org/W2136735139,https://openalex.org/W2147921405
https://openalex.org/W2136735139,https://openalex.org/W2166987747
https://openalex.org/W2127215376,https://openalex.org/W1832030339
https://openalex.org/W2127215376,https://openalex.org/W2007731525
https://openalex.org/W2127215376,https://openalex.org/W2008646773
https://openalex.org/W2127215376,https://openalex.org/W2056775476
https://openalex.org/W2127215376,https://openalex.org/W2101090646
https://openalex.org/W2127215376,https://openalex.org/W2131079894
https://openalex.org/W2127215376,https://openalex.org/W2166987747
https://openalex.org/W1979415323,https://openalex.org/W2089865526
https://openalex.org/W1979415323,https://openalex.org/W2150632173
https://openalex.org/W1979415323,https://openalex.org/W2166987747
https://openalex.org/W1979415323,https://openalex.org/W4255738047
https://openalex.org/W2001462701,https://openalex.org/W1987583882
https://openalex.org/W2001462701,https://openalex.org/W2001234769
https://openalex.org/W2001462701,https://openalex.org/W2122826701
https://openalex.org/W2001462701,https://openalex.org/W2150925238
https://openalex.org/W2001462701,https://openalex.org/W2166987747
https://openalex.org/W2001462701,https://openalex.org/W4255738047
https://openalex.org/W2063090066,https://openalex.org/W1519258930
https://openalex.org/W2063090066,https://openalex.org/W1971157583
https://openalex.org/W2063090066,https://openalex.org/W1988810849
https://openalex.org/W2063090066,https://openalex.org/W2009396278
https://openalex.org/W2063090066,https://openalex.org/W2166987747
https://openalex.org/W2067343115,https://openalex.org/W1519258930
https://openalex.org/W2067343115,https://openalex.org/W1600472471
https://openalex.org/W2067343115,https://openalex.org/W1971157583
https://openalex.org/W2067343115,https://openalex.org/W1979274256
https://openalex.org/W2067343115,https://openalex.org/W2004759810
https://openalex.org/W2067343115,https://openalex.org/W2009396278
https://openalex.org/W2067343115,https://openalex.org/W2011499737
https://openalex.org/W2067343115,https://openalex.org/W2037454778
https://openalex.org/W2067343115,https://openalex.org/W2062547838
https://openalex.org/W2067343115,https://openalex.org/W2071191421
https://openalex.org/W2067343115,https://openalex.org/W2095659495
https://openalex.org/W2067343115,https://openalex.org/W2099658407
https://openalex.org/W2067343115,https://openalex.org/W2145345398
https://openalex.org/W2067343115,https://openalex.org/W2154602568
https://openalex.org/W2067343115,https://openalex.org/W2166987747
https://openalex.org/W2136495792,https://openalex.org/W2073936529
https://openalex.org/W2136495792,https://openalex.org/W2166987747
https://openalex.org/W2007731525,https://openalex.org/W1600472471
https://openalex.org/W2007731525,https://openalex.org/W2037454778
https://openalex.org/W2007731525,https://openalex.org/W2094356159
https://openalex.org/W2007731525,https://openalex.org/W2166987747
https://openalex.org/W1972939055,https://openalex.org/W1550876205
https://openalex.org/W1972939055,https://openalex.org/W1630502818
https://openalex.org/W1972939055,https://openalex.org/W1637321639
https://openalex.org/W1972939055,https://openalex.org/W2027649342
https://openalex.org/W1972939055,https://openalex.org/W2039824115
https://openalex.org/W1972939055,https://openalex.org/W2059737503
https://openalex.org/W1972939055,https://openalex.org/W2104912043
https://openalex.org/W1972939055,https://openalex.org/W2142780460
https://openalex.org/W1972939055,https://openalex.org/W2166987747
https://openalex.org/W1972939055,https://openalex.org/W4296217171
https://openalex.org/W1972939055,https://openalex.org/W4296930794
https://openalex.org/W2091250038,https://openalex.org/W1513849811
https://openalex.org/W2091250038,https://openalex.org/W1590553747
https://openalex.org/W2091250038,https://openalex.org/W1968229731
https://openalex.org/W2091250038,https://openalex.org/W1969342645
https://openalex.org/W2091250038,https://openalex.org/W1994939674
https://openalex.org/W2091250038,https://openalex.org/W2005997790
https://openalex.org/W2091250038,https://openalex.org/W2013339424
https://openalex.org/W2091250038,https://openalex.org/W2014918593
https://openalex.org/W2091250038,https://openalex.org/W2018636808
https://openalex.org/W2091250038,https://openalex.org/W2022812113
https://openalex.org/W2091250038,https://openalex.org/W2034941135
https://openalex.org/W2091250038,https://openalex.org/W2057518766
https://openalex.org/W2091250038,https://openalex.org/W2074911710
https://openalex.org/W2091250038,https://openalex.org/W2111357564
https://openalex.org/W2091250038,https://openalex.org/W2128677681
https://openalex.org/W2091250038,https://openalex.org/W2166440816
https://openalex.org/W2091250038,https://openalex.org/W4295253277
https://openalex.org/W1984236721,https://openalex.org/W1736102530
https://openalex.org/W1984236721,https://openalex.org/W1968229731
https://openalex.org/W1984236721,https://openalex.org/W1973963032
https://openalex.org/W1984236721,https://openalex.org/W1994939674
https://openalex.org/W1984236721,https://openalex.org/W2006866503
https://openalex.org/W1984236721,https://openalex.org/W2034941135
https://openalex.org/W1984236721,https://openalex.org/W2137563904
https://openalex.org/W1984236721,https://openalex.org/W2145924925
https://openalex.org/W2033715459,https://openalex.org/W1510153624
https://openalex.org/W2033715459,https://openalex.org/W1573531091
https://openalex.org/W2033715459,https://openalex.org/W1832030339
https://openalex.org/W2033715459,https://openalex.org/W1958512987
https://openalex.org/W2033715459,https://openalex.org/W1963533810
https://openalex.org/W2033715459,https://openalex.org/W1968229731
https://openalex.org/W2033715459,https://openalex.org/W1972032694
https://openalex.org/W2033715459,https://openalex.org/W1986627314
https://openalex.org/W2033715459,https://openalex.org/W1991843895
https://openalex.org/W2033715459,https://openalex.org/W2004759810
https://openalex.org/W2033715459,https://openalex.org/W2013339424
https://openalex.org/W2033715459,https://openalex.org/W2015291446
https://openalex.org/W2033715459,https://openalex.org/W2022376508
https://openalex.org/W2033715459,https://openalex.org/W2027533965
https://openalex.org/W2033715459,https://openalex.org/W2034941135
https://openalex.org/W2033715459,https://openalex.org/W2038751264
https://openalex.org/W2033715459,https://openalex.org/W2051243152
https://openalex.org/W2033715459,https://openalex.org/W2068638854
https://openalex.org/W2033715459,https://openalex.org/W2068696470
https://openalex.org/W2033715459,https://openalex.org/W2073936529
https://openalex.org/W2033715459,https://openalex.org/W2073996456
https://openalex.org/W2033715459,https://openalex.org/W2075054245
https://openalex.org/W2033715459,https://openalex.org/W2080374319
https://openalex.org/W2033715459,https://openalex.org/W2081985759
https://openalex.org/W2033715459,https://openalex.org/W2091403769
https://openalex.org/W2033715459,https://openalex.org/W2092261702
https://openalex.org/W2033715459,https://openalex.org/W2098817749
https://openalex.org/W2033715459,https://openalex.org/W2108235071
https://openalex.org/W2033715459,https://openalex.org/W2111524632
https://openalex.org/W2033715459,https://openalex.org/W2113273914
https://openalex.org/W2033715459,https://openalex.org/W2121239154
https://openalex.org/W2033715459,https://openalex.org/W2123781000
https://openalex.org/W2033715459,https://openalex.org/W2126344344
https://openalex.org/W2033715459,https://openalex.org/W2128408334
https://openalex.org/W2033715459,https://openalex.org/W2150123812
https://openalex.org/W2033715459,https://openalex.org/W2150632173
https://openalex.org/W2033715459,https://openalex.org/W2152424535
https://openalex.org/W2033715459,https://openalex.org/W2158708535
https://openalex.org/W2033715459,https://openalex.org/W2163931326
https://openalex.org/W2033715459,https://openalex.org/W2166987747
https://openalex.org/W2033715459,https://openalex.org/W2169290377
https://openalex.org/W2033715459,https://openalex.org/W2170634115
https://openalex.org/W1518640128,https://openalex.org/W1510153624
https://openalex.org/W1518640128,https://openalex.org/W1513849811
https://openalex.org/W1518640128,https://openalex.org/W1968229731
https://openalex.org/W1518640128,https://openalex.org/W2034941135
https://openalex.org/W1969336855,https://openalex.org/W1510153624
https://openalex.org/W1969336855,https://openalex.org/W1513849811
https://openalex.org/W1969336855,https://openalex.org/W1549578642
https://openalex.org/W1969336855,https://openalex.org/W1968229731
https://openalex.org/W1969336855,https://openalex.org/W2034941135
https://openalex.org/W2001234769,https://openalex.org/W1525382400
https://openalex.org/W2001234769,https://openalex.org/W2034941135
https://openalex.org/W2001234769,https://openalex.org/W2123781000
https://openalex.org/W2001234769,https://openalex.org/W2131575598
https://openalex.org/W2001234769,https://openalex.org/W2147065485
https://openalex.org/W2001234769,https://openalex.org/W2166987747
https://openalex.org/W2154602568,https://openalex.org/W1510153624
https://openalex.org/W2154602568,https://openalex.org/W1513849811
https://openalex.org/W2154602568,https://openalex.org/W1518640128
https://openalex.org/W2154602568,https://openalex.org/W1590553747
https://openalex.org/W2154602568,https://openalex.org/W1968229731
https://openalex.org/W2154602568,https://openalex.org/W1969336855
https://openalex.org/W2154602568,https://openalex.org/W1995596496
https://openalex.org/W2154602568,https://openalex.org/W2008922065
https://openalex.org/W2154602568,https://openalex.org/W2034941135
https://openalex.org/W2154602568,https://openalex.org/W2038852478
https://openalex.org/W2154602568,https://openalex.org/W2051094352
https://openalex.org/W2154602568,https://openalex.org/W2150123812
https://openalex.org/W1529813906,https://openalex.org/W1513849811
https://openalex.org/W1529813906,https://openalex.org/W1518640128
https://openalex.org/W1529813906,https://openalex.org/W1549578642
https://openalex.org/W1529813906,https://openalex.org/W1968229731
https://openalex.org/W1529813906,https://openalex.org/W1969336855
https://openalex.org/W1529813906,https://openalex.org/W2034941135
https://openalex.org/W1529813906,https://openalex.org/W2169996826
https://openalex.org/W4255738047,https://openalex.org/W1510153624
https://openalex.org/W4255738047,https://openalex.org/W1513849811
https://openalex.org/W4255738047,https://openalex.org/W1518640128
https://openalex.org/W4255738047,https://openalex.org/W1573531091
https://openalex.org/W4255738047,https://openalex.org/W1968229731
https://openalex.org/W4255738047,https://openalex.org/W1981916517
https://openalex.org/W4255738047,https://openalex.org/W1986342078
https://openalex.org/W4255738047,https://openalex.org/W1995596496
https://openalex.org/W4255738047,https://openalex.org/W2008744347
https://openalex.org/W4255738047,https://openalex.org/W2034941135
https://openalex.org/W4255738047,https://openalex.org/W2060736209
https://openalex.org/W4255738047,https://openalex.org/W2121781216
https://openalex.org/W4255738047,https://openalex.org/W2144593863
https://openalex.org/W4255738047,https://openalex.org/W2152424535
https://openalex.org/W4255738047,https://openalex.org/W2341277428
https://openalex.org/W2063443397,https://openalex.org/W2008744347
https://openalex.org/W2063443397,https://openalex.org/W2034941135
https://openalex.org/W2063443397,https://openalex.org/W2071191421
https://openalex.org/W2063443397,https://openalex.org/W2106867463
https://openalex.org/W1736102530,https://openalex.org/W2034941135
https://openalex.org/W1549578642,https://openalex.org/W1510153624
https://openalex.org/W1549578642,https://openalex.org/W1968229731
https://openalex.org/W1549578642,https://openalex.org/W2034941135
https://openalex.org/W2169996826,https://openalex.org/W1518640128
https://openalex.org/W2169996826,https://openalex.org/W1564518002
https://openalex.org/W2169996826,https://openalex.org/W1968229731
https://openalex.org/W2169996826,https://openalex.org/W1969336855
https://openalex.org/W2169996826,https://openalex.org/W2034941135
https://openalex.org/W1510153624,https://openalex.org/W1968229731
https://openalex.org/W1510153624,https://openalex.org/W2034941135
https://openalex.org/W1573531091,https://openalex.org/W1518640128
https://openalex.org/W1573531091,https://openalex.org/W1968229731
https://openalex.org/W1573531091,https://openalex.org/W1995596496
https://openalex.org/W1573531091,https://openalex.org/W2034941135
https://openalex.org/W1573531091,https://openalex.org/W2132024812
https://openalex.org/W1573531091,https://openalex.org/W2149244862
https://openalex.org/W1564518002,https://openalex.org/W1510153624
https://openalex.org/W1564518002,https://openalex.org/W1513849811
https://openalex.org/W1564518002,https://openalex.org/W1549578642
https://openalex.org/W1564518002,https://openalex.org/W1968229731
https://openalex.org/W1564518002,https://openalex.org/W1969336855
https://openalex.org/W1564518002,https://openalex.org/W2034941135
https://openalex.org/W1995596496,https://openalex.org/W1513849811
https://openalex.org/W1995596496,https://openalex.org/W1518640128
https://openalex.org/W1995596496,https://openalex.org/W1529813906
https://openalex.org/W1995596496,https://openalex.org/W2034941135
https://openalex.org/W1995596496,https://openalex.org/W2169996826
https://openalex.org/W2125089329,https://openalex.org/W1510153624
https://openalex.org/W2125089329,https://openalex.org/W1513849811
https://openalex.org/W2125089329,https://openalex.org/W1549578642
https://openalex.org/W2125089329,https://openalex.org/W2002821316
https://openalex.org/W2125089329,https://openalex.org/W2013339424
https://openalex.org/W2125089329,https://openalex.org/W2022908372
https://openalex.org/W2125089329,https://openalex.org/W2034941135
https://openalex.org/W2125089329,https://openalex.org/W2035094622
https://openalex.org/W2125089329,https://openalex.org/W2055390996
https://openalex.org/W2125089329,https://openalex.org/W2056998476
https://openalex.org/W2125089329,https://openalex.org/W2065022308
https://openalex.org/W2125089329,https://openalex.org/W2082702196
https://openalex.org/W2125089329,https://openalex.org/W2110311890
https://openalex.org/W2125089329,https://openalex.org/W2115431543
https://openalex.org/W2125089329,https://openalex.org/W2121781216
https://openalex.org/W2125089329,https://openalex.org/W2132650496
https://openalex.org/W2125089329,https://openalex.org/W2146253911
https://openalex.org/W2125089329,https://openalex.org/W2165902959
https://openalex.org/W2125089329,https://openalex.org/W2166987747
https://openalex.org/W2024935012,https://openalex.org/W1513849811
https://openalex.org/W2024935012,https://openalex.org/W1549578642
https://openalex.org/W2024935012,https://openalex.org/W2034941135
https://openalex.org/W2024935012,https://openalex.org/W2062205148
https://openalex.org/W2024935012,https://openalex.org/W2080273350
https://openalex.org/W2159823053,https://openalex.org/W1968229731
https://openalex.org/W2159823053,https://openalex.org/W2034941135
https://openalex.org/W2735527928,https://openalex.org/W1971240021
https://openalex.org/W2735527928,https://openalex.org/W2062517636
https://openalex.org/W2735527928,https://openalex.org/W2064711537
https://openalex.org/W2735527928,https://openalex.org/W2124343538
https://openalex.org/W2735527928,https://openalex.org/W2125296092
https://openalex.org/W2735527928,https://openalex.org/W2145933752
https://openalex.org/W2735527928,https://openalex.org/W2177270249
https://openalex.org/W2735527928,https://openalex.org/W2309366384
https://openalex.org/W2735527928,https://openalex.org/W4211168907
https://openalex.org/W2158023121,https://openalex.org/W2048737737
https://openalex.org/W1994823455,https://openalex.org/W2014300038
https://openalex.org/W1994823455,https://openalex.org/W2014918593
https://openalex.org/W1994823455,https://openalex.org/W2021490026
https://openalex.org/W1994823455,https://openalex.org/W2022812113
https://openalex.org/W1994823455,https://openalex.org/W2025714022
https://openalex.org/W1994823455,https://openalex.org/W2034172998
https://openalex.org/W1994823455,https://openalex.org/W2086853865
https://openalex.org/W1994823455,https://openalex.org/W2111567059
https://openalex.org/W1994823455,https://openalex.org/W2115742671
https://openalex.org/W1994823455,https://openalex.org/W2115886998
https://openalex.org/W1994823455,https://openalex.org/W2145206598
https://openalex.org/W1994823455,https://openalex.org/W2146887271
https://openalex.org/W2025639892,https://openalex.org/W2024519961
https://openalex.org/W2025639892,https://openalex.org/W2095190072
https://openalex.org/W2121619780,https://openalex.org/W2034277114
https://openalex.org/W2121619780,https://openalex.org/W2044312503
https://openalex.org/W2121619780,https://openalex.org/W2084796662
https://openalex.org/W2121619780,https://openalex.org/W2108958930
https://openalex.org/W2121619780,https://openalex.org/W2113273914
https://openalex.org/W2121619780,https://openalex.org/W2151812144
https://openalex.org/W2121619780,https://openalex.org/W2152398347
https://openalex.org/W2121619780,https://openalex.org/W2165712565
https://openalex.org/W2121619780,https://openalex.org/W2166529745
https://openalex.org/W2145954079,https://openalex.org/W1967111894
https://openalex.org/W62603772,https://openalex.org/W1550876205
https://openalex.org/W62603772,https://openalex.org/W1637321639
https://openalex.org/W62603772,https://openalex.org/W1930159471
https://openalex.org/W62603772,https://openalex.org/W1972939055
https://openalex.org/W62603772,https://openalex.org/W2019761433
https://openalex.org/W62603772,https://openalex.org/W2094478098
https://openalex.org/W62603772,https://openalex.org/W2104912043
https://openalex.org/W62603772,https://openalex.org/W2116598203
https://openalex.org/W62603772,https://openalex.org/W2142780460
https://openalex.org/W62603772,https://openalex.org/W2157618233
https://openalex.org/W62603772,https://openalex.org/W4296217171
https://openalex.org/W62603772,https://openalex.org/W4296930794
https://openalex.org/W2014918593,https://openalex.org/W2021242983
https://openalex.org/W2014918593,https://openalex.org/W2022812113
https://openalex.org/W2014918593,https://openalex.org/W2081106067
https://openalex.org/W2014918593,https://openalex.org/W2100466458
https://openalex.org/W2014918593,https://openalex.org/W2146887271
https://openalex.org/W2014918593,https://openalex.org/W2792139654
