community,label,x,y
782,Statistics Education and Methodologies,0.6551801500059791,-0.14517555324138592
783,"Stellar, planetary, and galactic studies",-0.25149406370595034,0.5984431162828863
784,Strong Light-Matter Interactions,-0.026916144013125275,-0.04619709789851791
785,Structural Behavior of Reinforced Concrete,0.42128100807993685,0.6309593171536362
786,Structural Engineering and Vibration Analysis,0.6279895713188085,-0.7806586824856211
787,Supercapacitor Materials and Fabrication,0.011398202846450982,-0.020959861026904197
788,Superconducting Materials and Applications,0.6304317478199464,-0.4897420317370892
789,Superconducting and THz Device Technology,0.03301487739644119,0.6699076167682827
790,Superconductivity in MgB2 and Alloys,0.6620678325083275,-0.020745050335030095
791,Supramolecular Self-Assembly in Materials,-0.9356870236526647,0.1522519937374424
792,Surface Chemistry and Catalysis,0.05189871430513948,-0.027937385653085563
793,Surface Modification and Superhydrophobicity,0.04748982995743497,-0.05005815199635094
794,Surface Roughness and Optical Measurements,0.39907717480043714,0.5067120155328358
795,Surface Treatment and Coatings,-0.08220986854311488,-0.014047436811372637
796,Surface and Thin Film Phenomena,-0.009394435153302785,-0.001982135827365758
797,Synthesis and Characterization of Heterocyclic Compounds,0.2800218302438773,-0.7406304229287618
798,Synthesis and Properties of Aromatic Compounds,0.058364295149357245,-0.14374817819675884
799,Synthesis and properties of polymers,0.08423319023693494,0.16951932252178994
800,Synthetic Organic Chemistry Methods,0.04367007090483304,0.09465027817489956
801,Taxation and Legal Issues,0.48825437852373454,0.6683979893853663
802,Tea Polyphenols and Effects,0.12082428141531412,0.6505664433171133
803,Teacher Education and Leadership Studies,0.44260775230001215,0.6650290662349052
804,Terahertz technology and applications,-0.026139607023450452,-0.03313863657976136
805,"Terrorism, Counterterrorism, and Political Violence",-0.8162494332179938,-0.48561341928798046
806,Textile materials and evaluations,-0.6224850519711637,-0.7375942223409399
807,Theology and Philosophy of Evil,0.7957827467278776,0.05359483406872725
808,Theoretical and Computational Physics,-0.3580806966673492,-0.3148961982874065
809,Thermal Analysis in Power Transmission,-0.08902106240456908,-0.9530993958917053
810,Thermal Radiation and Cooling Technologies,0.0022068434160622177,-0.03982798046928802
811,Thermal and Kinetic Analysis,0.028246686516009794,0.06107048326096974
812,Thermal properties of materials,0.005167328818622216,-0.03150167741367333
813,Thermochemical Biomass Conversion Processes,-0.026834956466759992,0.009366294431956482
814,Thermoelastic and Magnetoelastic Phenomena,-0.3230327112191432,0.6335683737097911
815,Thermography and Photoacoustic Techniques,-0.12654886129884557,-0.6444385541276013
816,Thyroid Disorders and Treatments,-0.7109152571787282,0.01513096538305432
817,TiO2 Photocatalysis and Solar Cells,-0.00917070792960939,-0.006912962343947095
818,Tissue Engineering and Regenerative Medicine,0.4735846180336995,0.39587057868968967
819,Topological Materials and Phenomena,0.026691434707823456,-0.02422302993449926
820,Topology Optimization in Engineering,-0.9194935318964012,-0.04498590171055
821,Toxic Organic Pollutants Impact,0.7544015207350216,-0.38355689733691745
822,Traditional Chinese Medicine Studies,-0.3372240784205592,-0.6534349859121507
823,Transboundary Water Resource Management,0.5542313488474983,0.7538462097401621
824,Transgenic Plants and Applications,-0.9452664328284388,-0.026810021154076456
825,Transition Metal Oxide Nanomaterials,0.003969505792415913,0.0259172345233442
826,Transport and Economic Policies,0.15778619465522525,0.7375951407770674
827,Tribology and Lubrication Engineering,0.009388571938426907,0.10144608318238622
828,Tribology and Wear Analysis,0.017375821429150954,0.02261927433333098
829,Tropical and Extratropical Cyclones Research,0.6527977346629955,-0.535166834759346
830,Ultrasonics and Acoustic Wave Propagation,0.4203297093168831,0.8244192807010567
831,Ultrasound and Cavitation Phenomena,-0.8072311171911161,0.06624911890098856
832,Urban and Rural Development Challenges,0.2855968811440804,-0.8610430957106232
833,"Urban, Neighborhood, and Segregation Studies",-0.7420998159147777,0.5048869621434358
834,"Urbanism, Landscape, and Tourism Studies",-0.7315682982295999,0.29130963195042886
835,VLSI and FPGA Design Techniques,-0.36462482945182,-0.7723359827747065
836,Vacuum and Plasma Arcs,0.20067023544588394,-0.5681330309135845
837,Various Chemistry Research Topics,0.5818815896577589,-0.7732651055191588
838,Vehicle License Plate Recognition,-0.7398483487837434,0.5681732133179006
839,Vibration Control and Rheological Fluids,-0.046854125976693736,-0.8965608321162016
840,Vibration and Dynamic Analysis,0.39518380383099044,-0.5850941939526343
841,Viral-associated cancers and disorders,-0.8045658126682121,-0.2957586208060011
842,Virtual Reality Applications and Impacts,-0.26277994170138325,0.7149716307996826
843,Virus-based gene therapy research,0.41810637152642777,-0.4538053987629399
844,Vitamin D Research Studies,0.8033979514845931,-0.6254560536575451
845,Vocational Education and Training,-0.7508139890156174,-0.285994030732682
846,Wastewater Treatment and Nitrogen Removal,0.7261129595572037,-0.1813876882816432
847,Water Quality Monitoring Technologies,-0.7158935642967789,0.35846474942427853
848,Water Quality Monitoring and Analysis,0.5987435023533683,0.0828504975013529
849,Water Quality and Pollution Assessment,0.5322411425080475,0.3805672357841236
850,Wave and Wind Energy Systems,0.4761588962844181,0.7872909485432896
851,Web and Library Services,-0.2025966441345846,-0.9012595479894594
852,Welding Techniques and Residual Stresses,-0.06616017148903054,0.6410279227648472
853,Wildlife Ecology and Conservation,0.7051412863677788,0.36493439140593875
854,Wildlife-Road Interactions and Conservation,-0.05525560848921947,0.8776728510389632
855,Wireless Communication Networks Research,0.6327445742047499,0.8018395336163575
856,Wireless Power Transfer Systems,-0.20742799499816597,0.8103558696724557
857,Wittgensteinian philosophy and applications,0.33045414316571753,-0.7062282892732564
858,Wound Healing and Treatments,0.028849727133712713,-0.08631583619655125
859,X-ray Diffraction in Crystallography,0.04856121079442692,0.0018980181875389581
860,X-ray Spectroscopy and Fluorescence Analysis,0.08017378103332577,0.04556394350026121
861,Zeolite Catalysis and Synthesis,0.06357740161316411,-0.05466617213039551
862,ZnO doping and properties,-0.019749188453902757,-0.00041276698421621
863,activated carbon and charcoal,-0.6585408971395147,-0.26580036962423026
864,biodegradable polymer synthesis and properties,0.6698858033619992,0.12064934987404542
865,earthquake and tectonic studies,-0.36812951253337445,0.8936097513854317
866,nanoparticles nucleation surface interactions,0.024676909127037145,-0.005606987413111098
867,solar cell performance optimization,0.7527733727869447,0.09063504257597699
868,thermodynamics and calorimetric analyses,0.8594102460258133,0.2461447624124679
